est_rssi,est_num_bs,obs_rssi,obs_num_bs,innov_rssi,innov_num_bs,nis,is_anomaly,quality_label
-72.7911374316866,1.0,-77.0,1.0,-7.230366430112568,0.0,30.431618622890667,1,1
-68.69951083887133,1.0,-63.0,1.0,9.791137431686593,0.0,55.8046939167766,1,1
-62.556719986497235,1.0,-54.0,1.0,14.699510838871333,0.0,125.77959818670305,1,1
-69.84610682915302,1.0,-80.0,1.0,-17.443280013502765,0.0,177.1172018062774,1,1
-66.98518153269424,1.0,-63.0,1.0,6.846106829153015,0.0,27.282978506392492,1,1
-66.57348319978381,1.0,-66.0,1.0,0.9851815326942415,0.0,0.5649850577374161,0,1
-70.93062900718883,1.0,-77.0,1.0,-10.426516800216191,0.0,63.28239862329049,1,1
-72.21329101301042,1.0,-74.0,1.0,-3.069370992811173,0.0,5.484072737260867,0,1
-69.19892281151489,1.0,-65.0,1.0,7.213291013010419,0.0,30.288052180624756,1,1
-66.19055894973374,1.0,-62.0,1.0,7.19892281151489,0.0,30.16751041623607,1,1
-71.54350696073317,1.0,-79.0,1.0,-12.809441050266258,0.0,95.51350802820913,1,1
-67.55536287209209,1.0,-62.0,1.0,9.543506960733168,0.0,53.0176442392094,1,1
-66.90539098339873,1.0,-66.0,1.0,1.5553628720920898,0.0,1.4082115203053427,0,1
-68.61649056262515,1.0,-71.0,1.0,-4.094609016601268,0.0,9.759539233429313,1,1
-71.28410064895921,1.0,-75.0,1.0,-6.383509437374855,0.0,23.720478575704014,1,1
-67.40436008044067,1.0,-62.0,1.0,9.28410064895921,0.0,50.17462293002849,1,1
-62.63858252857417,1.0,-56.0,1.0,11.404360080440668,0.0,75.70878557958213,1,1
-69.47586893062055,1.0,-79.0,1.0,-16.36141747142583,0.0,155.82828447869448,1,1
-66.35177182399264,1.0,-62.0,1.0,7.47586893062055,0.0,32.53327577213643,1,1
-66.20476960288262,1.0,-66.0,1.0,0.3517718239926353,0.0,0.07203217670426486,0,1
-66.95497993179744,1.0,-68.0,1.0,-1.795230397117379,0.0,1.8760517920349185,0,1
-70.31692008231168,1.0,-75.0,1.0,-8.045020068202561,0.0,37.67547191879896,1,1
-66.84135540797907,1.0,-62.0,1.0,8.316920082311682,0.0,40.26516601822934,1,1
-62.31085234856,1.0,-56.0,1.0,10.841355407979066,0.0,68.41819323801835,1,1
-68.4493125198895,1.0,-77.0,1.0,-14.689147651440003,0.0,125.60231091666243,1,1
-66.17209476306549,1.0,-63.0,1.0,5.449312519889503,0.0,17.28573570664868,1,1
-66.1001779389012,1.0,-66.0,1.0,0.17209476306548765,0.0,0.01724009865959073,0,1
-68.14776866930741,1.0,-71.0,1.0,-4.899822061098803,0.0,13.975425997484766,1,1
-71.01125333882595,1.0,-75.0,1.0,-6.8522313306925895,0.0,27.331814841892292,1,1
-67.66342399503195,1.0,-63.0,1.0,8.011253338825952,0.0,37.35987105056072,1,1
-63.207276842267355,1.0,-57.0,1.0,10.663423995031948,0.0,66.19082482363989,1,1
-69.80691110294357,1.0,-79.0,1.0,-15.792723157732645,0.0,145.18390791563786,1,1
-66.96236534122242,1.0,-63.0,1.0,6.806911102943573,0.0,26.97146863508575,1,1
-66.97809252018811,1.0,-67.0,1.0,-0.0376346587775771,0.0,0.0008244805273967948,0,1
-69.07670162811038,1.0,-72.0,1.0,-5.021907479811887,0.0,14.68053395951437,1,1
-71.13410289362582,1.0,-74.0,1.0,-4.923298371889615,0.0,14.109666557815128,1,1
-67.73493584684871,1.0,-63.0,1.0,8.134102893625823,0.0,38.51445537298474,1,1
-62.831013712066024,1.0,-56.0,1.0,11.734935846848714,0.0,80.16150768003868,1,1
-69.58788488624377,1.0,-79.0,1.0,-16.168986287933976,0.0,152.18436021478058,1,1
-66.83486817301421,1.0,-63.0,1.0,6.587884886243771,0.0,25.26367007773759,1,1
-68.57543858832913,1.0,-71.0,1.0,-4.165131826985785,0.0,10.098617902231888,1,1
-70.84231308388289,1.0,-74.0,1.0,-5.424561411670865,0.0,17.12906659530688,1,1
-73.41555400834159,1.0,-77.0,1.0,-6.157686916117115,0.0,22.07189618436348,1,1
-70.31666195492245,1.0,-66.0,1.0,7.415554008341587,0.0,32.01043986248084,1,1
-66.84120514965994,1.0,-62.0,1.0,8.316661954922452,0.0,40.26266668415153,1,1
-68.9970182350957,1.0,-72.0,1.0,-5.158794850340058,0.0,15.491766864453421,1,1
-67.32670094899997,1.0,-65.0,1.0,3.9970182350956946,0.0,9.299866120767325,1,1
-68.02595728592433,1.0,-69.0,1.0,-1.6732990510000292,0.0,1.6298647490962932,0,1
-69.26878247778606,1.0,-71.0,1.0,-2.974042714075665,0.0,5.148714858420481,0,1
-72.49958742046377,1.0,-77.0,1.0,-7.731217522213939,0.0,34.793668592102485,1,1
-69.3655785743203,1.0,-65.0,1.0,7.499587420463769,0.0,32.740038159018596,1,1
-63.780225789252654,1.0,-56.0,1.0,13.365578574320296,0.0,103.98721911220949,1,1
